t,x,y,yaw,v,vy,yaw_rate
138.151,52.20760070995045,22.74842034302175,-0.0610987565489816,2.076082753425045,-0.12707142825033368,-0.0659786458703924
138.185,52.27805000030138,22.744031677588936,-0.0633383073296053,2.070027231002821,-0.1313546533272188,-0.06579294944323369
138.219,52.34829490313973,22.73949801506169,-0.06557160103531134,2.064059014666589,-0.13560473667134565,-0.06561034267693931
138.253,52.41833836219471,22.73482046786917,-0.06779874175967006,2.0581766518264173,-0.13982251864462295,-0.06543077383163665
138.287,52.48818327217121,22.73000012023065,-0.07001983185386097,2.052378711198536,-0.144008818336386,-0.06525419206380559
138.321,52.55783247946969,22.725038028869655,-0.07223497195682907,2.046663782541378,-0.14816443410132568,-0.06508054741047069
138.355,52.62728878289713,22.719935223710078,-0.07444426102493926,2.041030476393863,-0.15229014408266922,-0.06490979077294697
138.389,52.69655493436905,22.714692708554566,-0.07664779636094782,2.0354774238130355,-0.15638670672503652,-0.06474187389691076
138.423,52.7656336396028,22.70931146174586,-0.07884567364244166,2.0300032761149374,-0.16045486127342684,-0.0645767493591513
138.457,52.83452755880186,22.703792436811455,-0.08103798694991904,2.024606704617055,-0.16449532825001822,-0.06441437055287688
138.491,52.90323930733155,22.698136563092014,-0.08322482879402017,2.0192864003809943,-0.16850880993447892,-0.06425469166595754
138.525,52.97177145638588,22.692344746353875,-0.08540629014250493,2.0140410739579013,-0.17249599081671155,-0.06409766767555393
138.559,53.04012653364607,22.68641786938626,-0.08758246044662185,2.008869455135534,-0.17645753804766243,-0.0639432543250666
138.593,53.10830702393005,22.680356792583456,-0.08975342766697976,2.003770292686646,-0.18039410187403307,-0.06379140811292869
138.627,53.1763153698339,22.67416235451236,-0.09191927829902617,1.9987423541209555,-0.18430631605587508,-0.0636420862829654
138.661,53.24415397236453,22.66783537246581,-0.09408009739788085,1.9937844254356119,-0.18819479829414612,-0.06349524680014171
138.695,53.31182519156413,22.66137664300207,-0.09623596860297041,1.98889531087088,-0.19206015061527595,-0.0633508483511429
138.729,53.37933134712631,22.65478694247081,-0.09838697416194933,1.9840738326673204,-0.19590295977519978,-0.06320885031740892
138.763,53.44667471900392,22.64806702752598,-0.1005331949543746,1.97931883082312,-0.1997237976376845,-0.06306921277532995
138.797,53.51385754800871,22.641217635625743,-0.1026747105149114,1.9746291628562869,-0.20352322154311936,-0.06293189647237384
138.831,53.580882036403025,22.634239485520155,-0.10481159905597914,1.9700037035656253,-0.2073017746748737,-0.06279686282294447
138.865,53.647750348483314,22.627133277726493,-0.10694393749029953,1.9654413447981203,-0.2110599864077838,-0.06266407389427114
138.899,53.714464611155705,22.619899694992828,-0.10907180145264461,1.96094099521432,-0.21479837265469898,-0.06253349239213563
138.933,53.78102691450391,22.612539402750116,-0.11119526532156475,1.95650158005857,-0.21851743620249695,-0.06240508165229398
138.967,53.847439312349,22.60505304955296,-0.11331440224047667,1.9521220409308664,-0.22221766703298407,-0.06227880562896863
139.001,53.91370382280174,22.597441267509474,-0.1154292841385335,1.9478013355605868,-0.2258995426442381,-0.06215462888447776
139.035,53.979822428807104,22.58970467270049,-0.11753998175099337,1.9435384375833478,-0.22956352836120067,-0.06203251657436875
139.069,54.045797078681325,22.581843865588358,-0.11964656463939269,1.9393323363182495,-0.23321007763541773,-0.06191243444423309
139.103,54.111629686641436,22.573859431415624,-0.12174910121120057,1.9351820365502477,-0.23683963233833716,-0.06179434881180489
139.137,54.17732213332743,22.5657519405938,-0.12384765873919891,1.9310865583126124,-0.24045262304871842,-0.0616782265624308
139.171,54.24287626631685,22.55752194908264,-0.12594230338060042,1.9270449366727243,-0.2440494693336851,-0.06156403513688652
139.205,54.30829390063256,22.549169998759908,-0.1280331001956771,1.9230562215196279,-0.24763058001629273,-0.06145174252126279
139.239,54.37357681924296,22.540696617782075,-0.13012011316619684,1.9191194773546036,-0.2511963534461624,-0.0613413172387863
139.273,54.43872677355531,22.532102320936154,-0.13220340521347845,1.9152337830835364,-0.25474717775194766,-0.06123272834052028
139.307,54.50374548390199,22.523387609982763,-0.13428303821613488,1.9113982318115146,-0.2582834310990971,-0.06112594539369052
139.341,54.56863464001979,22.514552973990845,-0.1363590730275295,1.9076119306410524,-0.26180548193012865,-0.061020938475606586
139.375,54.633395901522384,22.50559888966408,-0.1384315694929028,1.9038740004704295,-0.2653136892063054,-0.06091767816560578
139.409,54.69803089836601,22.496525821659272,-0.1405005864662578,1.9001835757967147,-0.26880840264079114,-0.06081613553135024
139.443,54.76254123130855,22.487334222896973,-0.14256618182688954,1.896539804518752,-0.2722899629270126,-0.060716282126973185
139.477,54.82692847236185,22.478024534864357,-0.1446284124956908,1.8929418477455284,-0.2757587019537989,-0.06061808998085958
139.511,54.891194165237565,22.46859718791078,-0.14668733445109503,1.8893888796021303,-0.27921494303578814,-0.06052153158598446
139.545,54.955339825786524,22.459052601535987,-0.14874300274487648,1.8858800870453174,-0.28265900110483533,-0.060426579897337504
139.579,55.01936694243177,22.449391184671324,-0.15079547151750472,1.8824146696728987,-0.28609118292983204,-0.0603332083171252
139.613,55.08327697659533,22.439613335954043,-0.15284479401342124,1.878991839541349,-0.2895117873119071,-0.0602413906962452
139.647,55.14707136311855,22.429719443994856,-0.15489102259593351,1.875610820984093,-0.2929211052791616,-0.060151101314936506
139.681,55.210751510676594,22.419709887638952,-0.15693420876189113,1.8722708504310996,-0.2963194202769494,-0.06006231488735907
139.715,55.27431880218658,22.40958503622066,-0.15897440315610153,1.8689711762325185,-0.2997070083538455,-0.059975006544873415
139.749,55.337774595209915,22.39934524981186,-0.16101165558552397,1.8657110584817713,-0.303084138344208,-0.05988915183358966
139.783,55.40112022234869,22.388990879464256,-0.16304601503321214,1.8624897688452482,-0.3064510720381434,-0.059804726708392125
139.817,55.464356991636095,22.3785222674459,-0.1650775296719911,1.8593065903885975,-0.3098080643638148,-0.05972170752151277
139.851,55.52775252796015,22.367894470463558,-0.16709165972320175,1.881838401821073,-0.3173444275012842,-0.05676108744679623
139.885,55.59237201711204,22.35693570367398,-0.16873711112350118,1.9212393400775247,-0.32693223229204643,-0.04026279208508061
139.919,55.65831616063942,22.345660365720153,-0.16987599615469698,1.9597690478899756,-0.33587902447426726,-0.026945590068414953
139.953,55.725559803173574,22.334099831887908,-0.17051123146814626,1.9976959661832179,-0.34360547058973806,-0.010775325528604803
139.987,55.79408112612599,22.32229415257836,-0.17063120744404736,2.0349300627435962,-0.350330111080564,0.0030162690312236775
140.021,55.86385814465788,22.310279520664007,-0.1703053276517547,2.0715614684214265,-0.3559604333687032,0.01563835243599611
140.055,55.934871192762664,22.298090957405645,-0.16958530157770085,2.107635049654514,-0.36065136716883195,0.02607209240453195
140.089,56.00710208240405,22.285759163723082,-0.16854653254115742,2.143189181334523,-0.3644828978773847,0.03455571736567157
140.123,56.08053347356854,22.273311065724055,-0.16725216427555692,2.1782436850508136,-0.3675872586121593,0.04112322660587493
140.157,56.15514852506198,22.26076945156963,-0.1657649490545389,2.2128037654356114,-0.3700697322161273,0.0460268108703586
140.191,56.23093028887819,22.248153485828716,-0.164135383147084,2.246864040242626,-0.3720327234987932,0.04955745933207934
140.225,56.3078616128285,22.235479166386718,-0.16240599659618726,2.2804156842916274,-0.3735601950953145,0.051986864416426866
140.259,56.385924975997966,22.222759887504566,-0.16060881048291614,2.313448246509613,-0.3747203954799617,0.053602445015082184
140.293,56.46510256626886,22.210007020222534,-0.15876760185574348,2.3459539774818867,-0.3755661222995219,0.0546315916926192
140.327,56.54537634267507,22.197230414174328,-0.15689848385714691,2.377927609186508,-0.37613536210079634,0.055281925822687
140.361,56.62672815906023,22.184438867141655,-0.15501160074323633,2.409367558954108,-0.376454378351021,0.05570628534927651
140.395,56.709139865903786,22.171640490741435,-0.15311238454149523,2.4402749921445728,-0.37653912109572174,0.05602673664863822
140.429,56.792593403819865,22.158843014683796,-0.15120285192590582,2.4706535907637615,-0.3763981050891566,0.056325625086059795
140.463,56.87707087132917,22.14605400387286,-0.14928267901189154,2.5005086623953066,-0.37603407970077357,0.05665932728096416
140.497,56.96255459852414,22.13328101491241,-0.147350634053706,2.529858229187385,-0.3754444492596027,0.0568594963533972
140.531,57.04902766776826,22.12053127547145,-0.14541610626622997,2.5587251892853216,-0.37464841532725923,0.056643858058328264
140.565,57.13647336629428,22.107810888557964,-0.143482456076772,2.5871186992354285,-0.37368914584647056,0.05617633431554053
140.599,57.224875626291585,22.095125442241645,-0.14156170891224942,2.615013013565213,-0.3725993551628563,0.055615952113663686
140.633,57.3142176115202,22.082479587154463,-0.13965604080936986,2.6424256213169275,-0.37139754014255427,0.05491944795769912
140.667,57.40448175787776,22.0698781186705,-0.13774447516316746,2.6692772143540173,-0.3699116338350304,0.05622416128829527
140.701,57.495649428712056,22.0573314371209,-0.13576195900382243,2.6956204854796715,-0.3681437724006027,0.05788435998907161
140.735,57.587706217396374,22.04484952744665,-0.13377564297951905,2.7215500667144186,-0.3662311438324109,0.05688117111791588
140.769,57.680635758761476,22.032435566222905,-0.13180927899236766,2.746948484599631,-0.3641044759427767,0.05716598659798738
140.803,57.77441972848559,22.020096502055544,-0.12980886158545366,2.771836986763888,-0.36175701784975084,0.05835052269016017
140.837,57.869042616763,22.007841063783097,-0.12778865723232222,2.796292035815153,-0.35923366749366736,0.0583346562225984
140.871,57.964489227001046,21.99567466461896,-0.12577062033300784,2.820283452363828,-0.3565182067019986,0.058509364798913915
140.905,58.06074350633756,21.983603383235288,-0.12373325692074895,2.843812683120084,-0.3535982134777916,0.05929348085200021
140.939,58.15779060732067,21.97163468041227,-0.12167545474220308,2.866919366342763,-0.3504952715298937,0.05963723657675548
140.973,58.25561587451793,21.959774697194852,-0.11960997839850188,2.8895794188199413,-0.34720766962219396,0.05988214977822784
141.007,58.35420381712972,21.94802939673508,-0.11753041958794666,2.911786111914098,-0.3437288053388575,0.06042691464669013
141.041,58.453539432478834,21.936405425108653,-0.11543347648749425,2.9335620791168653,-0.3400685770965495,0.06084631866010369
141.075,58.55360828499478,21.924908921777313,-0.11332521608115094,2.9549154830044504,-0.3362332501029855,0.061147909356920514
141.109,58.654395982537864,21.9135456368281,-0.11120470943560815,2.975847657508483,-0.3322216626691362,0.06157019064296482
141.143,58.755888404402775,21.902321561133718,-0.10906964226809199,2.996370905754786,-0.3280387764508243,0.061972392262541434
141.177,58.858071836288545,21.8912425019072,-0.10692254661369269,3.0164942362458245,-0.32369049955041584,0.062296182836833906
141.211,58.960932732917556,21.88031395816053,-0.10476401238498702,3.036221413653281,-0.31917857085127377,0.06265576548761687
141.245,59.06445775059835,21.86954144293618,-0.1025929297682987,3.055560469578963,-0.31450633142236467,0.06302031801406546
141.279,59.16863384715619,21.858930377363865,-0.10041025316331093,3.074519558689102,-0.3096785381563252,0.06334222755764739
141.313,59.27344819287551,21.848485967958656,-0.09821671740394905,3.093103944613738,-0.3046980987727511,0.06366708813993296
141.347,59.37888815244963,21.838213343200724,-0.09601196688013502,3.111320177982558,-0.29956796644055705,0.06399716793261256
141.381,59.48494133743312,21.82811755222071,-0.09379636567570333,3.129175499490644,-0.29429199896533575,0.0643057496680877
141.415,59.59159557938902,21.81820349106913,-0.09157046862110604,3.1466758055528463,-0.28887338656880374,0.064607525022139
141.449,59.69883890813742,21.808475950403096,-0.08933428357293945,3.163827166695112,-0.28331502329670555,0.06491017046063112
141.483,59.806659572884726,21.798939635806878,-0.0870879989423853,3.1806361337125644,-0.27762022004178377,0.06520148437197168
141.517,59.91504603614717,21.789599133029576,-0.08483199463623196,3.1971086871197287,-0.27179209828855905,0.06548458817973103
141.551,60.02398695834116,21.780458920463847,-0.08256641989061118,3.2132506554354783,-0.2658335164146905,0.06576519900426606
141.585,60.13347120300098,21.77152338642502,-0.08029143049485321,3.2290680713672706,-0.25974746661356196,0.06603868732961982
141.619,60.24348783537607,21.76279681614611,-0.07800729715984184,3.244566720073878,-0.2535369001159805,0.0663048116614129
141.653,60.35402611273529,21.754283393235085,-0.07571420860327155,3.2597521870322663,-0.24720459730542477,0.06656671689519454
141.687,60.465075482979024,21.745987210294263,-0.07341232338456823,3.2746300850630794,-0.24075334429724332,0.06682305470917488
141.721,60.57662558314952,21.737912265820555,-0.07110185406314884,3.289205893819791,-0.23418591176190168,0.06707308850361465
141.755,60.68866623318376,21.730062463607606,-0.06878298981661284,3.3034849207363535,-0.22750496640413154,0.06731828943398668
141.789,60.80118743242774,21.722441618586362,-0.06645589316369699,3.3174724161847724,-0.22071313469508416,0.06755849418584536
141.823,60.91417935734901,21.715053457459117,-0.06412074662816371,3.3311735318199163,-0.21381301994400706,0.0677932029671029
141.857,61.02763235708125,21.70790161855497,-0.0617777280751926,3.344593281769802,-0.20680715725418006,0.06802303847042475
141.891,61.14153694964369,21.70098965509453,-0.05942699841296663,3.357736592869363,-0.19969803041825226,0.06824816307903986
141.925,61.2558838191621,21.694321036894053,-0.05706872301304593,3.370608302579466,-0.1924880897804601,0.06846835600010508
141.959,61.37066381229544,21.687899150956206,-0.054703066577299495,3.383213136344602,-0.18517973367245838,0.06868387656853416
141.993,61.48586793471359,21.68172730356006,-0.0523301839859674,3.3955557268882783,-0.17777530986078235,0.06889492226384486
142.027,61.601487348171155,21.67580872208464,-0.04995022866649354,3.4076406211151014,-0.17027712674337928,0.06910144736366618
142.061,61.717513367382125,21.67014655607827,-0.04756335314130332,3.4194722700612314,-0.16268744743634994,0.06930357813022853
142.095,61.833937456833965,21.664743878873402,-0.045169704063233784,3.431055035554393,-0.15500848795815628,0.06950147659212035
