t,x,y,yaw,v,steering_angle,speed
59.71199999999916,37.92913505497598,0.005214283745259035,-0.000654264957650863,-1.6340801826538194,0.0,-1.5066968202590942
59.731999999999154,37.8964321741765,0.005235688204299503,-0.0006542671539877531,-1.6341574519555713,0.0,-1.1516605615765585
59.75199999999915,37.86372824032094,0.005257093850297617,-0.0006542694775735214,-1.634234056632271,0.0,-1.133908748626709
59.77199999999915,37.83107895112059,0.005278463748437587,-0.0006542750993316915,-1.6306099027577912,0.0,-1.133908748626709
59.791999999999156,37.798465873861865,0.005299809916530333,-0.0006542814303189814,-1.6264975803985404,0.0,-1.133908748626709
59.81199999999915,37.76597335785627,0.00532107705237112,-0.0006542891323664257,-1.6220773656792038,0.0,-1.133908748626709
59.83199999999915,37.7335551796031,0.005342295999345904,-0.0006543028686856189,-1.6177042334153093,0.0,-1.133908748626709
59.85199999999915,37.701211339102365,0.005363466757454686,-0.0006543226392765611,-1.613378183606864,0.0,-1.133908748626709
59.871999999999154,37.66898391082168,0.005384561239771743,-0.0006543388213113843,-1.6091256801855114,0.0,-1.133908748626709
59.89199999999915,37.63679982787836,0.005405627294838845,-0.0006543540281449545,-1.6049005615670853,0.0,-1.133908748626709
59.911999999999146,37.60474392547611,0.005426609125187801,-0.0006543685324134074,-1.6007564268040193,0.0,-1.133908748626709
59.93199999999915,37.57274378151145,0.00544755686890173,-0.000654386995392997,-1.5966475199683632,0.0,-1.133908748626709
59.95199999999915,37.54082727520323,0.0054684534826631,-0.0006544113964395137,-1.5925914550238331,0.0,-1.133908748626709
59.97199999999915,37.50900627248018,0.00548928406581068,-0.0006544297639905494,-1.5885957284627363,0.0,-1.133908748626709
59.991999999999145,37.477226199865065,0.005510086350123776,-0.0006544455457579978,-1.58462586120883,0.0,-1.133908748626709
60.01199999999915,37.44557966154965,0.0055308060769066626,-0.0006544660992608975,-1.5807403595961929,0.0,-1.133908748626709
60.03199999999915,37.41397233218469,0.00555150033115648,-0.0006544871390161688,-1.576879630934172,0.0,-1.133908748626709
60.05199999999915,37.38245649037078,0.005572135149495791,-0.0006545093133594193,-1.5730767058235944,0.0,-1.133908748626709
60.07199999999914,37.35101739992936,0.005592719416406614,-0.0006545326364606474,-1.5693222681580792,0.0,-1.133908748626709
60.091999999999146,37.3196294770696,0.0056132699823651135,-0.0006545567254003792,-1.565600155455943,0.0,-1.133908748626709
60.11199999999915,37.28835423477369,0.00563374999844146,-0.0006545687921768462,-1.561949232205849,0.0,-1.133908748626709
60.131999999999145,37.257116020490095,0.005654205779702718,-0.0006545852828234722,-1.5583217044989182,0.0,-1.133908748626709
60.15199999999914,37.22597583800508,0.005674595977206823,-0.0006546248121344078,-1.554756119208174,0.0,-1.133908748626709
60.171999999999144,37.19489562329098,0.005694948381654579,-0.0006546544654515429,-1.5512284186037535,0.0,-1.133908748626709
60.19199999999915,37.16387537634783,0.00571526299304597,-0.0006546742427753216,-1.5477386026856645,0.0,-1.133908748626709
60.21199999999914,37.13294903885776,0.005735518415560047,-0.0006546953188881766,-1.5443081188748518,0.0,-1.133908748626709
60.23199999999914,37.10205766795862,0.005755751273616356,-0.0006547156750538186,-1.5408997263198576,0.0,-1.133908748626709
60.25199999999914,37.07126970010848,0.005775914226526714,-0.0006547266294192333,-1.5375566578258595,0.0,-1.133908748626709
60.271999999999146,37.040526712478,0.0057960497192675944,-0.0006547461060137927,-1.5342420088362962,0.0,-1.133908748626709
60.29199999999914,37.00985119517703,0.005816144021754242,-0.0006547783659511808,-1.530969989103394,0.0,-1.133908748626709
60.31199999999914,36.97925272047175,0.005836185517880148,-0.0006547958330069825,-1.5277466448533152,0.0,-1.133908748626709
60.33199999999914,36.948687264021764,0.005856204382708597,-0.0006548069602558826,-1.5245441615244493,0.0,-1.133908748626709
60.351999999999144,36.91822952946488,0.005876156787028984,-0.000654830057057687,-1.5214097342034412,0.0,-1.133908748626709
60.37199999999914,36.887803424703506,0.005896088921456214,-0.0006548516124285086,-1.5182952900783224,0.0,-1.133908748626709
60.391999999999136,36.85745112279831,0.005915973759466092,-0.0006548695711283692,-1.5152274734102784,0.0,-1.133908748626709
60.41199999999914,36.827160736121314,0.005935817703827957,-0.000654888381306673,-1.5121987745064818,0.0,-1.133908748626709
60.43199999999914,36.79691162626313,0.005955634385757804,-0.0006549077591375685,-1.5091961541121885,0.0,-1.133908748626709
60.45199999999914,36.766753415571934,0.005975393097761001,-0.0006549225297067807,-1.506250962068933,0.0,-1.133908748626709
60.471999999999134,36.7366250753258,0.0059951323895840875,-0.0006549377246449772,-1.5033246418201425,0.0,-1.133908748626709
60.49199999999914,36.706575817230174,0.0060148197650985715,-0.0006549566647309213,-1.500448285037641,0.0,-1.133908748626709
60.51199999999914,36.67657493509142,0.006034476404036206,-0.0006549751455477981,-1.4976024910119619,0.0,-1.133908748626709
60.53199999999914,36.646622428909566,0.006054102306396979,-0.0006549931670956077,-1.4947872597431109,0.0,-1.133908748626709
60.55199999999913,36.616745679380635,0.006073677917482902,-0.0006550064291701574,-1.4920198928578272,0.0,-1.133908748626709
60.571999999999136,36.58689713735467,0.0060932350271890165,-0.0006550189085592351,-1.4892703473311515,0.0,-1.133908748626709
60.59199999999914,36.55713201038639,0.0061127387798452235,-0.0006550350525960091,-1.4865734991689254,0.0,-1.133908748626709
60.611999999999135,36.52740316890625,0.006132218886760288,-0.0006550504305069538,-1.4838995770437058,0.0,-1.133908748626709
60.63199999999913,36.4977287556583,0.006151663525063643,-0.0006550646592295983,-1.481260043974001,0.0,-1.133908748626709
60.651999999999134,36.46811649257212,0.006171069856338145,-0.0006550797428062083,-1.4786597750929793,0.0,-1.133908748626709
60.67199999999914,36.43853086526957,0.006190459770314562,-0.0006550951927488669,-1.4760763337213971,0.0,-1.133908748626709
60.69199999999913,36.409032137077716,0.006209789980127857,-0.0006551072042162431,-1.4735477951316318,0.0,-1.133908748626709
60.71199999999913,36.37955892459536,0.006229104354501303,-0.0006551198265709601,-1.4710353775900735,0.0,-1.133908748626709
60.73199999999913,36.35014524876847,0.006248381779515108,-0.0006551338743294721,-1.4685605758276654,0.0,-1.133908748626709
60.751999999999136,36.320781519870536,0.0062676255369628455,-0.0006551452648708711,-1.4661173289406153,0.0,-1.133908748626709
60.77199999999913,36.29145108892524,0.006286846849366527,-0.0006551548839341947,-1.4636951186371419,0.0,-1.133908748626709
60.79199999999913,36.26219398619509,0.006306022935613928,-0.0006551701772794516,-1.4613192369946546,0.0,-1.133908748626709
60.81199999999913,36.23296097990761,0.006325183673546778,-0.0006551858800483146,-1.4589585790803843,0.0,-1.133908748626709
60.831999999999134,36.203791769072964,0.006344303118735298,-0.0006552006986102477,-1.4566382255629917,0.0,-1.133908748626709
60.85199999999913,36.17466158304907,0.006363395817773925,-0.0006552140231494974,-1.4543425278081914,0.0,-1.133908748626709
60.871999999999126,36.14557042183591,0.006382461770662659,-0.0006552258536656197,-1.452071485815987,0.0,-1.133908748626709
60.89199999999913,36.11654037340002,0.0064014900946712,-0.0006552371723986816,-1.4498390538079382,0.0,-1.133908748626709
60.91199999999913,36.08753307991242,0.0064205041120331055,-0.0006552486474307173,-1.447620998318964,0.0,-1.133908748626709
60.93199999999913,36.0585930772105,0.006439474034555744,-0.0006552626806737294,-1.4454454590373087,0.0,-1.133908748626709
60.951999999999124,36.02968234595549,0.006458425280415413,-0.0006552758749531762,-1.4432884117455855,0.0,-1.133908748626709
60.97199999999913,36.00081552187086,0.0064773485112806315,-0.0006552878107877191,-1.4411591024387655,0.0,-1.133908748626709
60.99199999999913,35.97199883420666,0.006496238341433329,-0.0006553001707909623,-1.4390614709128748,0.0,-1.133908748626709
61.01199999999913,35.943203633579785,0.006515113856994937,-0.0006553127125812352,-1.4369774155788146,0.0,-1.133908748626709
61.03199999999912,35.91447853431446,0.006533945571179001,-0.0006553244207472275,-1.4349376463411765,0.0,-1.133908748626709
61.051999999999126,35.88577401853244,0.006552764284448546,-0.0006553365514183618,-1.4329108824749703,0.0,-1.133908748626709
61.07199999999913,35.85711753087814,0.006571552662250865,-0.0006553496679360116,-1.4309144644754421,0.0,-1.133908748626709
61.091999999999125,35.82850133532676,0.006590313195966105,-0.0006553597502207964,-1.4289435013494762,0.0,-1.133908748626709
61.11199999999912,35.79991200117734,0.0066090551669566264,-0.0006553678096841153,-1.4269895081392214,0.0,-1.133908748626709
61.131999999999124,35.771381820797224,0.0066277602268214955,-0.0006553800556918787,-1.4250728866462061,0.0,-1.133908748626709
61.15199999999913,35.742871078978396,0.006646453088717859,-0.0006553919957572596,-1.423168546506241,0.0,-1.133908748626709
61.17199999999912,35.714411800840566,0.006665113563684924,-0.0006554008513646181,-1.4212967221263717,0.0,-1.133908748626709
61.19199999999912,35.68598400396686,0.006683752335964634,-0.0006554124724349464,-1.419444786602338,0.0,-1.133908748626709
61.21199999999912,35.65758768835729,0.0067023694055569905,-0.0006554268589678003,-1.4176127399341432,0.0,-1.133908748626709
61.231999999999125,35.62924067237024,0.0067209565964353145,-0.0006554393792610469,-1.4158118393609276,0.0,-1.133908748626709
61.25199999999912,35.600912012778075,0.00673953216299531,-0.0006554516443801894,-1.4140225360618834,0.0,-1.133908748626709
61.27199999999912,35.57263763658919,0.006758070337796982,-0.0006554658119668488,-1.4122675295166682,0.0,-1.133908748626709
61.29199999999912,35.544386873635496,0.0067765943554791335,-0.000655482545034225,-1.4105274418655958,0.0,-1.133908748626709
61.311999999999124,35.516171530534606,0.006795097137481993,-0.0006555031263224542,-1.4088097325557425,0.0,-1.133908748626709
61.33199999999912,35.487996632412354,0.00681357224080586,-0.0006555179657636856,-1.4071175757002936,0.0,-1.133908748626709
61.351999999999116,35.45983906785238,0.0068320354818387306,-0.0006555303444137905,-1.4054363698967343,0.0,-1.133908748626709
61.37199999999912,35.43173805396254,0.006850464094441281,-0.0006555359152922158,-1.403790892447368,0.0,-1.133908748626709
61.39199999999912,35.403653644737375,0.006868881798876133,-0.0006555437871544889,-1.4021559058212596,0.0,-1.133908748626709
61.41199999999912,35.375607979729786,0.006887274050919682,-0.000655557027979814,-1.400545397782754,0.0,-1.133908748626709
61.431999999999114,35.34759481829931,0.006905645863864393,-0.0006555680439275235,-1.3989554242648352,0.0,-1.133908748626709
61.45199999999912,35.319603325920234,0.006924004050743215,-0.0006555775766226013,-1.39737914042731,0.0,-1.133908748626709
61.47199999999912,35.291659552784935,0.006942330695481829,-0.0006555888927293196,-1.3958330074250693,0.0,-1.133908748626709
61.491999999999116,35.263731460706914,0.006960647111243995,-0.000655600028542036,-1.394296781450878,0.0,-1.133908748626709
61.51199999999911,35.23584488430521,0.006978936629829377,-0.0006556096505501152,-1.3927867832176457,0.0,-1.133908748626709
61.531999999999115,35.20798370378504,0.006997208847926835,-0.0006556177798460183,-1.39129282904174,0.0,-1.133908748626709
61.55199999999912,35.180147919146435,0.0070154637655363596,-0.0006556244164297453,-1.3898149189231643,0.0,-1.133908748626709
61.571999999999115,35.1523519044105,0.007033694307649772,-0.0006556320758357437,-1.3883621358894598,0.0,-1.133908748626709
61.59199999999911,35.12457069774183,0.007051915739654829,-0.0006556402085915458,-1.3869187087875088,0.0,-1.133908748626709
61.611999999999114,35.09683328139748,0.007070110025550949,-0.0006556503001440284,-1.385502949130381,0.0,-1.133908748626709
61.63199999999912,35.06911491381402,0.007088291467377146,-0.0006556598096834065,-1.3840992233210199,0.0,-1.133908748626709
61.65199999999911,35.04142511937193,0.007106453643098448,-0.000655668446202462,-1.3827135482833128,0.0,-1.133908748626709
61.67199999999911,35.013767951845004,0.007124594504975285,-0.0006556757961733162,-1.3813484874478807,0.0,-1.133908748626709
61.69199999999911,34.98612476728171,0.007142726232347355,-0.0006556825947656719,-1.3799922612705677,0.0,-1.133908748626709
61.711999999999115,34.95852720205973,0.007160827200946132,-0.0006556895068108304,-1.3786648576753175,0.0,-1.133908748626709
61.73199999999911,34.9309430317972,0.007178919818404656,-0.0006556964805328747,-1.3773459166400164,0.0,-1.133908748626709
61.75199999999911,34.90339011644005,0.007196992949869274,-0.0006557035981686887,-1.3760467215779302,0.0,-1.133908748626709
61.77199999999911,34.87586342167428,0.007215049076095689,-0.000655711437669737,-1.3747640916475665,0.0,-1.133908748626709
61.79199999999911,34.84835420730277,0.00723309386549663,-0.0006557197584142749,-1.3734925051383537,0.0,-1.133908748626709
61.81199999999911,34.82088348797285,0.007251115217861514,-0.0006557287951487467,-1.3722452409538979,0.0,-1.133908748626709
61.831999999999105,34.79342541852753,0.007269128144507028,-0.0006557378732288122,-1.3710059689383969,0.0,-1.133908748626709
61.85199999999911,34.76600083971319,0.007287117784735527,-0.0006557467984724674,-1.3697878556765999,0.0,-1.133908748626709
61.87199999999911,34.73859674772053,0.007305094174245273,-0.0006557539692750858,-1.3685826856519652,0.0,-1.133908748626709
61.89199999999911,34.711213142549546,0.00732305731303626,-0.0006557593856371113,-1.367390458864495,0.0,-1.133908748626709
61.911999999999104,34.68386161969427,0.007341001294240587,-0.0006557675860201506,-1.3662185013802044,0.0,-1.133908748626709
61.93199999999911,34.656522042482585,0.007358937677028466,-0.000655776212771908,-1.3650540910768527,0.0,-1.133908748626709
61.95199999999911,34.62921779085305,0.007376848778638227,-0.0006557824127968459,-1.3639119994697975,0.0,-1.133908748626709
61.971999999999106,34.60192890582798,0.007394751005419511,-0.0006557893940954962,-1.3627796160078005,0.0,-1.133908748626709
61.9919999999991,34.57466307070962,0.007412639919958086,-0.0006557975473051592,-1.3616617947633933,0.0,-1.133908748626709
62.011999999999105,34.5474235556644,0.007430509870060186,-0.0006558050304477092,-1.360560603660223,0.0,-1.133908748626709
62.03199999999911,34.52019532065054,0.00744837169254665,-0.0006558122264181954,-1.359466539760441,0.0,-1.133908748626709
62.051999999999104,34.49300388668787,0.007466212269953499,-0.0006558190509777795,-1.358395723933311,0.0,-1.133908748626709
62.0719999999991,34.465823258418006,0.0074840456523999595,-0.0006558261969429324,-1.3573317354381145,0.0,-1.133908748626709
62.0919999999991,34.43866784343134,0.007501862246605521,-0.0006558340928539685,-1.356283677384096,0.0,-1.133908748626709
62.11199999999911,34.41153358054214,0.00751966451085293,-0.0006558433297660926,-1.3552489824233267,0.0,-1.133908748626709
62.1319999999991,34.38441341905128,0.007537457221794895,-0.00065585346067909,-1.3542231961913922,0.0,-1.133908748626709
62.1519999999991,34.35732431144959,0.007555231395927125,-0.000655859397929337,-1.353217029411535,0.0,-1.133908748626709
62.1719999999991,34.33024540849245,0.007572998570296104,-0.0006558648409189516,-1.3522173101256039,0.0,-1.133908748626709
62.191999999999105,34.30319352238506,0.007590745984194155,-0.0006558701707182202,-1.3512346610588981,0.0,-1.133908748626709
62.2119999999991,34.27574878670958,0.00760875275798886,-0.0006558770812392645,-1.350247880224956,0.0,-1.133908748626709
62.2319999999991,34.24791120146592,0.00762701889168027,-0.0006558855724825285,-1.349256967623777,0.0,-1.133908748626709
62.2519999999991,34.22145244014223,0.0076443801256128475,-0.0006558921962325215,-1.3483310628069054,0.0,-1.133908748626709
62.2719999999991,34.19516306279826,0.007661630224422519,-0.0006558984741897866,-1.3474159407414563,0.0,-1.133908748626709
62.2919999999991,34.16820824445657,0.007679317300861388,-0.0006559046060337081,-1.3464946157813389,0.0,-1.133908748626709
62.311999999999095,34.1412658223323,0.007696996127543711,-0.0006559112323687444,-1.3455811231391612,0.0,-1.133908748626709
