t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
4.75,45.38129981246132,-95.16155886812538,0.2873061696820863,4.371440654569563,42.623352000000004,-99.993257,5.0,9125,0.9411097359735974,5.5634146864871425,-0.8069586683458336,0.10917224512046864,5.0,0.09377599781146273,True,True
4.8,45.521882787449094,-95.11913585402799,0.3052573151723927,4.277188983982559,42.753454,-100.067539,5.0,9126,0.9412128712871287,5.6701756274601,-0.8233236404823447,0.10870684444062573,5.0,0.08930699914344586,True,True
4.85,45.79355336304872,-95.03117309107962,0.3484967314626991,4.158678221203117,42.883720000000004,-100.141666,5.0,9127,0.9413160066006601,5.880831567542937,-0.865173358591917,0.09389462005660354,5.0,0.08983800216810778,True,True
4.9,45.92802619973155,-94.98900750525908,0.3741841858018507,4.1147034375904825,43.014255,-100.215715,5.0,9128,0.9414191419141914,5.984023215192764,-0.8904254215754,0.08074243487637789,5.0,0.08960700142779388,True,True
4.95,46.1940405482419,-94.90925221383435,0.43353857218582864,4.0008424133160885,43.144923,-100.28992,5.0,9129,0.9415222772277227,6.184553633697214,-0.9506510747850925,0.04735900867282694,5.0,0.09153099745162763,True,True
5.0,46.31843408776153,-94.86474088517221,0.46241712459968526,3.6150219167815347,43.144923,-100.28992,5.0,9129,0.9415222772277227,6.284781883606116,-0.9795296271989491,0.0621427430445507,5.0,0.09396599853062071,True,True
5.05,46.53108585023767,-94.75387511463677,0.496903660055311,3.4446830757526223,43.275632,-100.364369,5.0,9130,0.9416254125412541,6.486173832476242,-1.013119249562373,0.056229117196717304,5.0,0.09699200018076226,True,True
5.1,46.63245899987278,-94.69791785870908,0.5127058063240768,3.3698017002705654,43.406531,-100.438395,5.0,9131,0.9417285478547854,6.584807283751846,-1.0259209529587165,0.05353705839143119,5.0,0.0832860023365356,True,True
5.15,46.82561643468983,-94.58504265640053,0.5457559219665521,3.225619607652413,43.537657,-100.512043,5.0,9132,0.9418316831683168,6.77790604222234,-1.0566678975731887,0.04652668644933766,5.0,0.09623999721952714,True,True
5.2,46.91799208651685,-94.5278623736043,0.56295199922085,3.1695808823481366,43.537657,-100.512043,5.0,9132,0.9418316831683168,6.872865302957651,-1.0738639748274865,0.039942236202851866,5.0,0.09456699990550987,True,True
5.25,47.09542746528048,-94.41151702970295,0.5981706860527379,3.078732802857996,43.667452000000004,-100.58465600000001,5.0,9133,0.9419348184818482,7.061066529722344,-1.107071282756614,0.02333412951107583,5.0,0.0943669983826112,True,True
5.3,47.18084408170181,-94.35219207374871,0.6160321998372544,3.042750233869155,43.667452000000004,-100.58465600000001,5.0,9133,0.9419348184818482,7.15443482461402,-1.1249327965411302,0.013611270040410073,5.0,0.09175100058200769,True,True
5.35,47.26427228526627,-94.29200556160822,0.6339608687653128,3.0123678551923376,43.797895000000004,-100.657234,5.0,9134,0.9420379537953796,7.247889662289391,-1.1412747697553396,0.0066494537224992545,5.0,0.08988799891085364,True,True
5.4,47.42571077559451,-94.1688181531653,0.669749433178514,2.966538261715219,43.797895000000004,-100.657234,5.0,9134,0.9420379537953796,7.433714593178112,-1.1770633341685406,-0.01609083630229624,5.0,0.08693199924891815,True,True
5.45,47.503969356649186,-94.10571397646805,0.6874836018605018,2.9505421716610036,43.797895000000004,-100.657234,5.0,9134,0.9420379537953796,7.526875353839763,-1.1947975028505284,-0.0281376628663903,5.0,0.08529900151188485,True,True
5.5,47.6561307498659,-93.97625883752015,0.7223147195701142,2.9308337882742608,43.928764,-100.72990300000001,5.0,9135,0.9421410891089109,7.713946613854944,-1.2295682817315656,-0.05305624943982812,5.0,0.08381700172321871,True,True
5.55,47.730241228656595,-93.9098268947943,0.7392903050060861,2.9271797548133076,43.928764,-100.72990300000001,5.0,9135,0.9421410891089109,7.80798434427252,-1.2465438671675377,-0.06578500005454457,5.0,0.08300599802169017,True,True
5.6,47.875437084371676,-93.77307458645879,0.7706106509303076,2.9474197301205534,43.928764,-100.72990300000001,5.0,9135,0.9421410891089109,7.9980721660486696,-1.277864213091759,-0.09131574708424961,5.0,0.09547799709253013,True,True
5.65,47.946905663563484,-93.70271846096428,0.7845058664062761,2.954333576490072,44.059613,-100.802686,5.0,9136,0.9422442244224423,8.094478569219602,-1.2925600390946066,-0.10212643398520682,5.0,0.09324400161858648,True,True
5.7,48.08762902966969,-93.55846824244931,0.8103817278663558,2.9796993175052924,44.059613,-100.802686,5.0,9136,0.9422442244224423,8.288763722901546,-1.3184359005546864,-0.12299281195544176,5.0,0.08988899935502559,True,True
5.75,48.157174205989435,-93.48450350928711,0.8218683119795008,2.9952995400513123,44.059613,-100.802686,5.0,9136,0.9422442244224423,8.387224785587184,-1.3299224846678315,-0.13228831672486163,5.0,0.09362499986309558,True,True
5.8,48.2949582281527,-93.3330831157783,0.8425456876263945,3.0310187856146937,44.059613,-100.802686,5.0,9136,0.9422442244224423,8.58656891390555,-1.3505998603147251,-0.14905689506965336,5.0,0.07657300011487678,True,True
5.85,48.363388407785955,-93.2556375335818,0.8515243324640032,3.0512833590510517,44.190449,-100.87561099999999,5.0,9137,0.9423473597359736,8.687774106753134,-1.360172564008114,-0.15631942148277855,5.0,0.08997799886856228,True,True
5.9,48.499691461951635,-93.09746143179797,0.8668986508335123,3.093939312253725,44.190449,-100.87561099999999,5.0,9137,0.9423473597359736,8.892085317922243,-1.3755468823776231,-0.16525770780236804,5.0,0.07566200292785652,True,True
5.95,48.56773408085766,-93.01678978600066,0.8731055584511566,3.1170627996627602,44.190449,-100.87561099999999,5.0,9137,0.9423473597359736,8.995648701050138,-1.3817537899952674,-0.17003332048510722,5.0,0.08657200305606239,True,True
6.0,48.70400890943678,-92.85253852784089,0.882686954172265,3.1635344739515174,44.190449,-100.87561099999999,5.0,9137,0.9423473597359736,9.205476284199834,-1.3913351857163758,-0.17680125369300903,5.0,0.07480999920517206,True,True
6.05,48.772398297472385,-92.76905155157039,0.8860397535576391,3.187920257694385,44.190449,-100.87561099999999,5.0,9137,0.9423473597359736,9.311702566321532,-1.39468798510175,-0.1788524002008236,5.0,0.09535800199955702,True,True
6.1,48.91014060253043,-92.59961236204217,0.889669032336568,3.2378600879614945,44.321381,-100.94864399999999,5.0,9138,0.942450495049505,9.52696404850128,-1.397248550883524,-0.17999283250852027,5.0,0.0952279988268856,True,True
6.15,48.97968096250167,-92.51377168441098,0.889930766818203,3.263671749972195,44.321381,-100.94864399999999,5.0,9138,0.942450495049505,9.63570596899536,-1.3975102853651589,-0.17908545794620223,5.0,0.08976800017990172,True,True
6.2,49.049802926053594,-92.42726191533801,0.8891305291269064,3.289976360194692,44.321381,-100.94864399999999,5.0,9138,0.942450495049505,9.745353827136617,-1.3967100476738623,-0.17616556791323013,5.0,0.09110099927056581,True,True
6.25,49.192214117816285,-92.25248312759732,0.8842242011891398,3.3442879065971765,44.321381,-100.94864399999999,5.0,9138,0.942450495049505,9.967269343367368,-1.3918037197360955,-0.16915991505964345,5.0,0.09039900032803416,True,True
6.3,49.26473501141666,-92.16435390758286,0.8800171240635951,3.372352464664629,44.321381,-100.94864399999999,5.0,9138,0.942450495049505,10.079512000654496,-1.3875966426105508,-0.16397798795707264,5.0,0.07614300193381496,True,True
6.35,49.413011802171866,-91.98699005132603,0.8682313953241902,3.4306388692662555,44.452502,-101.021361,5.0,9139,0.9425536303630363,10.306624282459351,-1.3723046561964343,-0.1502491989961532,5.0,0.08230399907915853,True,True
6.4,49.48899990371417,-91.89788162212284,0.8609854837939127,3.461068686532447,44.452502,-101.021361,5.0,9139,0.9425536303630363,10.421297773508554,-1.3650587446661566,-0.142219559977655,5.0,0.09145100193563849,True,True
6.45,49.64515271127122,-91.71908006621787,0.8446044526950643,3.5251245695897993,44.584039000000004,-101.09352700000001,5.0,9140,0.9426567656765676,10.653409187331297,-1.345451507041124,-0.1244940436543287,5.0,0.09807300011743791,True,True
6.5,49.725457405428806,-91.62941180727643,0.8362191307089291,3.5582493179462986,44.584039000000004,-101.09352700000001,5.0,9140,0.9426567656765676,10.770499505632195,-1.3370661850549885,-0.1139347289599022,5.0,0.08488900130032562,True,True
