t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.734,33.405659734718164,-92.90415294566978,-0.6335216438047296,0.20966589281209297,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.740390024610067,-0.03946694864823019,-0.23071932492,5.0,34.27682900110085,True,True
0.782,33.4226903225285,-92.91666843234465,-0.6341327342134625,0.4125467821900887,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7409380328468973,-0.03919672384723771,-0.23044910012,5.0,32.74313300062204,True,True
0.8339999999999999,33.43531531054917,-92.92595939337838,-0.6348035445138771,0.5110830639620085,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7414087197992519,-0.038793757574316245,-0.23004613385,5.0,34.41145099895948,True,True
0.8819999999999999,33.46848967458563,-92.95044929355791,-0.6371889917111916,0.7022453951612512,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.742701520777636,-0.037124930159877945,-0.22837730643,5.0,32.94998999990639,True,True
0.933,33.48865648788569,-92.96535328554353,-0.6387743039214463,0.7670860327766307,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7458844065517513,-0.032048039400289774,-0.22312491029,5.0,33.91896100038139,True,True
0.984,33.53449415819587,-92.99941294559015,-0.643789562368949,0.9426034418401772,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7454352607274942,-0.028452323547859315,-0.21952919443,5.0,34.02822499992908,True,True
1.033,33.560872321605004,-93.01939147895705,-0.6472140255214809,0.998792533426297,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7461384245660039,-0.02544746874253212,-0.21652433963,5.0,33.150113998999586,True,True
1.0839999999999999,33.58865826671361,-93.04040634023599,-0.6511883017067954,1.085975448920634,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7467357320521005,-0.022023005590000366,-0.21309987648,5.0,34.57127000001492,True,True
1.134,33.65006977680947,-93.08739439129957,-0.6592057105017162,1.2083518651558909,33.169982,-93.661958,5.0,9049,0.9332714521452146,0.748117176174962,-0.010444539547016518,-0.2027985184,5.0,35.02414600006887,True,True
1.183,33.68342281556843,-93.11339954637627,-0.6642979410215081,1.3008488340870588,33.169982,-93.661958,5.0,9049,0.9332714521452146,0.7483689360625395,-0.006268813071894641,-0.19862279193,5.0,33.26017900144507,True,True
1.234,33.75681650962225,-93.17142374843873,-0.6749305351439747,1.4499470203640699,33.288132,-93.754545,5.0,9050,0.9333745874587459,0.7494068290310214,0.004423797660005224,-0.18749852757,5.0,34.95207100058906,True,True
1.284,33.79546069210475,-93.20262470496495,-0.6824149414002126,1.4903956067854285,33.288132,-93.754545,5.0,9050,0.9333745874587459,0.7480737037107926,0.010102061262049933,-0.18182026397,5.0,34.3920449995494,True,True
1.333,33.877985412296724,-93.2704353617858,-0.6937457389466758,1.6348683529414214,33.406313,-93.847211,5.0,9051,0.9334777227722773,0.7473524049498186,0.023556214392457697,-0.16914285951,5.0,34.021853000012925,True,True
1.3840000000000001,33.9213789778492,-93.30678053406875,-0.7007081830160267,1.694968223928427,33.406313,-93.847211,5.0,9051,0.9334777227722773,0.7448942218209189,0.029699006198974587,-0.1630000677,5.0,34.758048999719904,True,True
1.434,34.01199751685393,-93.38437398631348,-0.7155933030290462,1.8145809224886333,33.524688,-93.939676,5.0,9052,0.9335808580858086,0.7407762655416522,0.045682138534548056,-0.14858556105,5.0,34.64738200091233,True,True
1.485,34.05916615088902,-93.42570361700956,-0.7234725071623204,1.8750048730702455,33.524688,-93.939676,5.0,9052,0.9335808580858086,0.737528299829502,0.05327765593665612,-0.14099004365,5.0,35.32335499949113,True,True
1.535,34.15711681800667,-93.51365786273848,-0.739817184494483,1.9986144141161315,33.643235,-94.031968,5.0,9053,0.9336839933993399,0.7295900851375332,0.07078744373345458,-0.12097188571,5.0,35.493994000717066,True,True
1.583,34.20794941110302,-93.56042652586686,-0.7474276122770672,2.0656459541052055,33.761978000000006,-94.12414100000001,5.0,9054,0.9337871287128713,0.7272030984370034,0.0812889253225304,-0.053203377921,5.0,33.44623799966939,True,True
1.633,34.31342394396529,-93.65950076535114,-0.7605319097828305,2.1903303327236334,33.880936,-94.215889,5.0,9055,0.9338902640264026,0.715527156721113,0.09935344158246373,-0.0096451066951,5.0,33.638655999311595,True,True
1.683,34.36798732777533,-93.71172645093924,-0.766192028676936,2.253272074084314,33.880936,-94.215889,5.0,9055,0.9338902640264026,0.7046842713767433,0.10579255196355586,-0.063698176983,5.0,33.7379519987735,True,True
1.7369999999999999,34.48080831983159,-93.82126039083244,-0.7753464198696972,2.387314771056996,34.000335,-94.30713,5.0,9056,0.933993399339934,0.6872985264044047,0.12010450931703875,-0.025372997238,5.0,37.09122999862302,True,True
1.784,34.5385384434254,-93.8782494784635,-0.780449642422933,2.3952708240425196,34.120124,-94.398051,5.0,9057,0.9340965346534653,0.6802797846447171,0.12695742767862006,0.018724189154,5.0,34.90979200068978,True,True
1.8339999999999999,34.65697736595752,-93.99615643916131,-0.7856713409759508,2.5104719097388664,34.24047,-94.489072,5.0,9058,0.9341996699669967,0.6577263687255063,0.13595015166490088,0.035759810424,5.0,34.637995000593946,True,True
1.886,34.717951775937536,-94.05733352873841,-0.7877451741811371,2.5743536289875024,34.24047,-94.489072,5.0,9058,0.9341996699669967,0.6443669246095908,0.13836005210444124,-0.016469509696,5.0,36.12672700000985,True,True
1.937,34.841908317430246,-94.18210139492477,-0.7905626858940712,2.629910837223415,34.360640000000004,-94.579874,5.0,9059,0.934302805280528,0.6330246830337033,0.14043887777325015,0.029993034464,5.0,37.96279800008051,True,True
1.985,34.90523965104297,-94.2461732170621,-0.7916901035771224,2.6733519564510706,34.479834999999994,-94.670023,5.0,9060,0.9344059405940595,0.6075891538647933,0.14341884945850003,0.032710122083,5.0,35.64513700075622,True,True
2.035,34.969016963435465,-94.31062069275178,-0.7934857683856605,2.659206422329689,34.599365999999996,-94.760281,5.0,9061,0.9345090759075908,0.5982186079350041,0.14527358039114002,0.035760674886,5.0,35.852794999300386,True,True
2.085,35.09934917554994,-94.4427549809885,-0.791794843151467,2.7742644778553163,34.718590999999996,-94.85018000000001,5.0,9062,0.9346122112211221,0.5691280622425569,0.146875984181424,0.037535860397,5.0,35.62778400009847,True,True
2.1350000000000002,35.16614535883482,-94.51045125779457,-0.792070804932182,2.8160252558715704,34.718590999999996,-94.85018000000001,5.0,9062,0.9346122112211221,0.5543953225097873,0.14700525287114363,0.028561031691,5.0,35.97274900130287,True,True
2.1820000000000004,35.302800774685736,-94.6480592302904,-0.7844578373288454,2.889888624202948,34.958356,-95.0294,5.0,9064,0.9348184818481848,0.5280320993260647,0.1501507685008785,0.042733474607,5.0,32.44157900007849,True,True
2.237,35.373004881752465,-94.71787173046347,-0.7812661562421153,2.934723331887308,34.958356,-95.0294,5.0,9064,0.9348184818481848,0.5114575575275684,0.14549522173931528,0.029872865917,5.0,37.88278799947875,True,True
2.286,35.51705949049282,-94.8599988771101,-0.7758500039531643,3.0191342429775627,35.199332,-95.207504,5.0,9066,0.9350247524752475,0.4853848635609476,0.14452296432194034,0.040686918149,5.0,36.256589000913664,True,True
2.338,35.59091668419185,-94.9323141007387,-0.7739949049035566,3.0618939425815537,35.199332,-95.207504,5.0,9066,0.9350247524752475,0.46814226894107047,0.14162332285915946,0.031964722357,5.0,39.03372899912938,True,True
2.3840000000000003,35.741844703841316,-95.07913008499355,-0.7696185470080853,3.10950996456069,35.441594,-95.384826,5.0,9068,0.9352310231023102,0.4406988104898679,0.14233278673856553,0.045242465918,5.0,35.580024999944726,True,True
2.436,35.818611154770096,-95.15410541443295,-0.7672529800559966,3.199136733999097,35.441594,-95.384826,5.0,9068,0.9352310231023102,0.4238315447736657,0.1399065479985384,0.038357874645,5.0,36.82353800104465,True,True
2.486,35.975393021274876,-95.30478576355596,-0.7643493287910204,3.223482827312875,35.684101,-95.560905,5.0,9070,0.9354372937293729,0.39377061862068,0.14053088358369958,0.051742267902,5.0,37.25282100094773,True,True
2.535,36.05517987403893,-95.38104611322986,-0.762089054766256,3.264376850036631,35.805278,-95.64807900000001,5.0,9071,0.9355404290429042,0.38313100455534077,0.1427223566310749,0.055175582356,5.0,36.016751000715885,True,True
2.5860000000000003,36.21791997220684,-95.53545403166578,-0.7568268023924523,3.3380833225592967,35.927166,-95.735029,5.0,9072,0.9356435643564357,0.34684098397350405,0.14116352438926283,0.057525736474,5.0,37.05555299893604,True,True
2.636,36.30093249339786,-95.61359580246405,-0.7536915322799238,3.3729903860241333,36.049278,-95.821738,5.0,9073,0.935746699669967,0.3322628858524534,0.14030175828044156,0.059633065405,5.0,36.60518099968613,True,True
