t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
4.037,40.42164279759314,-98.85638891397589,-0.5905916718563237,4.278855765268044,40.304111,-98.618583,5.0,9107,0.939253300330033,-0.1434573621874742,0.052812097205996444,0.070021884402,5.0,37.162473001444596,True,True
4.086,40.54310474977108,-98.9374111879932,-0.5841843020297202,4.3170101085589305,40.431926000000004,-98.696774,5.0,9108,0.9393564356435643,-0.14164595881173883,0.04239642798762855,0.070323943504,5.0,36.35124599895789,True,True
4.1370000000000005,40.78794437022711,-99.09659879393433,-0.5708996372523695,4.270071381815784,40.560003,-98.774837,5.0,9109,0.9394595709570958,-0.14768895394154516,0.03733205684136687,0.068229999283,5.0,37.813759001437575,True,True
4.188,40.91034857647836,-99.17490265673315,-0.5625452079731066,4.284061184743878,40.816981,-98.930548,5.0,9111,0.9396658415841584,-0.15731412997466465,0.02898132631253958,0.061380757495,5.0,38.51536099864461,True,True
4.237,41.034389611143226,-99.2527810445606,-0.5585841083050441,4.317193911217949,40.944743,-99.00724100000001,5.0,9112,0.9397689768976898,-0.16152808507034738,0.022584163359270715,0.056822422191,5.0,37.39516700079548,True,True
4.286,41.28456941355742,-99.40796270354278,-0.5519814405089772,4.341332379838724,41.20117,-99.160536,5.0,9114,0.9399752475247525,-0.16744499632167198,0.017024533739942616,0.056104406358,5.0,36.68547000052058,True,True
4.337,41.41055676903111,-99.48527253643155,-0.5488241518956722,4.353341584049184,41.329714,-99.237243,5.0,9115,0.9400783828382838,-0.16974121673458709,0.014026580416917067,0.057204482376,5.0,37.42181699999492,True,True
4.389,41.66434019443568,-99.63916529152549,-0.5398631541941532,4.376334570043261,41.5872,-99.39061600000001,5.0,9117,0.9402846534653465,-0.1734101618396699,0.010448765552234285,0.055660276938,5.0,39.543591999972705,True,True
4.436,41.79233279980289,-99.71540416692845,-0.5346716243764009,4.389372513800522,41.716312,-99.46673299999999,5.0,9118,0.9403877887788779,-0.17506390365442484,0.008689272833929174,0.053482044073,5.0,36.36387000005925,True,True
4.485,42.05003554407082,-99.86687579575616,-0.5255117609441571,4.389195358833619,41.975415000000005,-99.618166,5.0,9120,0.9405940594059405,-0.17689554823703402,0.002080155560661101,0.046707247208,5.0,35.118110999974306,True,True
4.537,42.17969404118213,-99.94194249805922,-0.5223921774023472,4.409229798851402,42.10545,-99.693832,5.0,9121,0.940697194719472,-0.17739030855695898,-0.0020602723808291756,0.046112574775,5.0,37.6090869995096,True,True
4.586,42.440184736468176,-100.09026281375321,-0.5136132403722279,4.4243046803835675,42.363875,-99.844012,5.0,9123,0.9409034653465347,-0.17632691331419964,-0.006205016881282166,0.04188091957,5.0,36.97999099858862,True,True
4.639,42.57149622715101,-100.16400682179452,-0.5098514940009224,4.4342522582566986,42.493435,-99.918782,5.0,9124,0.941006600660066,-0.17525309259125768,-0.008353463256962623,0.040462699424,5.0,39.127525000367314,True,True
4.686,42.83581473775778,-100.31053534250252,-0.5026883426983773,4.4558078248428385,42.753454,-100.067539,5.0,9126,0.9412128712871287,-0.17242411141188554,-0.011856497537252597,0.035783673801,5.0,36.826564000875806,True,True
4.736,42.96887971987116,-100.38344482761616,-0.5000456138646218,4.465806523533163,42.883720000000004,-100.141666,5.0,9127,0.9413160066006601,-0.17051887184236633,-0.013988284430840547,0.035072879837,5.0,36.54868500052544,True,True
4.787,43.236621261356106,-100.52888827795705,-0.494664703809172,4.479992783286885,43.144923,-100.28992,5.0,9129,0.9415222772277227,-0.1655103262470782,-0.01960968017712217,0.032661433011,5.0,37.80510300020978,True,True
4.837,43.37076473499718,-100.6009082829085,-0.49091925565869826,4.484180009258208,43.275632,-100.364369,5.0,9130,0.9416254125412541,-0.16240910738155465,-0.021550885697890543,0.032475007994,5.0,37.357856999733485,True,True
4.886,43.639054242374876,-100.74327748937644,-0.482773226894091,4.464907789132831,43.406531,-100.438395,5.0,9131,0.9417285478547854,-0.15920840674153416,-0.022295890975941646,0.030733942419,5.0,37.03669700007595,True,True
