t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
5.6,47.287358606520236,-92.55372585686175,0.8615610447410079,3.0439434150122358,43.014255,-100.215715,5.0,9128,0.9414191419141914,8.772997894769198,-1.3778022805145569,-0.1749103621865189,5.0,0.08549999984097667,True,True
5.65,47.42209396059117,-92.39467442907699,0.8737154000526461,3.090134594631585,43.014255,-100.215715,5.0,9128,0.9414191419141914,8.977623288740139,-1.3899566358261952,-0.18427252988631415,5.0,0.09239299834007397,True,True
5.7,47.489569058845,-92.31368674012498,0.8784079686544738,3.1137394841412953,43.014255,-100.215715,5.0,9128,0.9414191419141914,9.081326254747113,-1.3946492044280228,-0.18762359907811343,5.0,0.09169199984171428,True,True
5.75,47.62512933943007,-92.14903297231204,0.8848793450521005,3.1623860754155197,43.014255,-100.215715,5.0,9128,0.9414191419141914,9.291439371178178,-1.4011205808256495,-0.1915493494441216,5.0,0.08897699808585458,True,True
5.8,47.693384299326524,-92.0654745970934,0.8866209484642703,3.18730485754751,43.014255,-100.215715,5.0,9128,0.9414191419141914,9.397804346959736,-1.4028621842378195,-0.19207477018893782,5.0,0.0942270016821567,True,True
5.85,47.831308314998104,-91.89617056087269,0.8869882552120872,3.2387337177210522,43.144923,-100.28992,5.0,9129,0.9415222772277227,9.613388422792447,-1.4041007578113511,-0.18714513598783133,5.0,0.08828499994706362,True,True
5.9,47.901175187754355,-91.81054199983645,0.8856033837614273,3.2652267234286976,43.144923,-100.28992,5.0,9129,0.9415222772277227,9.72223154132711,-1.4027158863606912,-0.18468373815547157,5.0,0.07949800055939704,True,True
5.95,47.971784711550775,-91.72434458370236,0.8831038194606482,3.292293997987554,43.144923,-100.28992,5.0,9129,0.9415222772277227,9.831972141677237,-1.400216322059912,-0.18115533348056245,5.0,0.082204001955688,True,True
6.0,48.11569618169445,-91.55051287057951,0.8746393723032185,3.3484907374166055,43.144923,-100.28992,5.0,9129,0.9415222772277227,10.054144568167816,-1.3917518749024822,-0.17080250341870373,5.0,0.08680199971422553,True,True
6.05,48.18923961152695,-91.46302701039758,0.8686251979378615,3.377512879030531,43.144923,-100.28992,5.0,9129,0.9415222772277227,10.166560828761577,-1.3857377005371254,-0.16161484605743892,5.0,0.09326399958808906,True,True
