t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
9.284,63.11063287613454,-108.47867760842588,-0.2587696703286835,4.865760663549531,62.984143,-108.448397,5.0,9271,0.9561674917491749,0.035453869076913135,-0.002500154164174706,0.015875339651,5.0,34.664995000639465,True,True
9.335,63.270544928185885,-108.52102149422784,-0.2585781435292442,4.869038897092627,63.131933999999994,-108.488133,5.0,9272,0.9562706270627063,0.023305413700500238,-0.003814919205950673,0.016030815461,5.0,35.59566399962932,True,True
9.385,63.591115221218416,-108.60592925512647,-0.2572153681760922,4.867879746544537,63.279804000000006,-108.527868,5.0,9273,0.9563737623762376,0.011515426702787218,-0.0037287987043086446,0.018214167346,5.0,35.99479000149586,True,True
9.436,63.75129544128375,-108.64789232047922,-0.25538787995120615,4.866037012029905,63.576264,-108.60692399999999,5.0,9275,0.9565800330033003,0.004739455353446489,-0.0009229380926067954,0.021141855705,5.0,36.3087470013852,True,True
9.485,63.911352926221944,-108.68954059263366,-0.253802548653139,4.867173853983356,63.724658999999996,-108.64595200000001,5.0,9276,0.9566831683168316,0.004851847696352197,-0.0009013617327555679,0.020795157036,5.0,35.29437100041832,True,True
9.537,64.22970397736464,-108.77208169975638,-0.2490856871154028,4.863448670115632,64.021132,-108.723141,5.0,9278,0.9568894389438944,0.005294678466748764,-0.0019526632597877125,0.021123800714,5.0,37.33968400047161,True,True
9.586,64.39001609015115,-108.81269826096079,-0.24732503476445444,4.864861318738764,64.16766700000001,-108.76123500000001,5.0,9279,0.9569925742574258,0.004920917804899075,-0.0037286612103386574,0.019485939356,5.0,36.32321400073124,True,True
9.635,64.711234660644,-108.89321457727685,-0.24252012222069474,4.871874603130361,64.613258,-108.87443400000001,5.0,9282,0.9573019801980198,0.06629030131871401,0.0008840723083869406,0.020517348406,5.0,35.66049500113877,True,True
9.687,64.8722068253818,-108.93272103183843,-0.23845979177288515,4.87570135496534,64.762231,-108.91145700000001,5.0,9283,0.9574051155115512,0.05416098793895185,0.00020048750344070498,0.018628724452,5.0,37.67697300099826,True,True
9.736,65.1944082490633,-109.01043509809631,-0.2360234816716373,4.8782763244438385,65.060694,-108.984449,5.0,9285,0.9576113861386139,0.03004073259542559,-0.001984297432123139,0.015142482258,5.0,36.98241600068286,True,True
