t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
2.25,36.02828866423763,-94.44429813780495,-0.38100703165885874,3.194381892084832,35.320334,-95.296312,5.0,9067,0.9351278877887789,1.1055765587692368,-0.2508371522640802,0.12660910433657419,5.0,0.10169999950448982,True,True
2.3000000000000003,36.23218756159479,-94.52380094070018,-0.3634850204746915,3.264230135321023,35.441594,-95.384826,5.0,9068,0.9352310231023102,1.1327608709892525,-0.25722143998579483,0.12021782361287031,5.0,0.1075510008377023,True,True
2.35,36.33657605981731,-94.56308293816761,-0.3555055915507266,3.294200264791992,35.684101,-95.560905,5.0,9070,0.9354372937293729,1.1922133075767343,-0.26987591414638734,0.11890289114524333,5.0,0.11311199887131806,True,True
2.4000000000000004,36.441884871743106,-94.60219180057788,-0.34786103711943045,3.317599984669744,35.684101,-95.560905,5.0,9070,0.9354372937293729,1.2207834110492273,-0.2775204685776833,0.1181905974504468,5.0,0.10160999954678118,True,True
2.45,36.65694595898704,-94.67822341810398,-0.33206670930375587,3.3906889397535305,35.927166,-95.735029,5.0,9072,0.9356435643564357,1.2842962378149743,-0.2864799453806852,0.11555584902491972,5.0,0.09367500024382025,True,True
2.5,36.76656645553364,-94.71555141726535,-0.32463507682984605,3.423542379356209,36.049278,-95.821738,5.0,9073,0.935746699669967,1.3183897315528519,-0.2918899672821649,0.11684728849584591,5.0,0.1033730004564859,True,True
2.5500000000000003,36.9900983416336,-94.78891547188715,-0.30947511045548753,3.479746045797343,36.171611999999996,-95.908262,5.0,9074,0.9358498349834984,1.3864236215805743,-0.30456189738124895,0.11885788304012485,5.0,0.10176000068895519,True,True
2.6,37.10335582921717,-94.82469431764285,-0.30179489936553766,3.5136822337988534,36.294256,-95.994434,5.0,9075,0.9359529702970297,1.4222986529278088,-0.3080026000151528,0.11697673331131958,5.0,0.11462499969638884,True,True
2.6500000000000004,37.3340866594386,-94.89447046437428,-0.28532464933171175,3.578116128181089,36.540925,-96.16511700000001,5.0,9077,0.9361592409240924,1.4978811823709703,-0.31710873393614225,0.11580545486899274,5.0,0.10188099986407906,True,True
2.7,37.45161251371277,-94.92859598861293,-0.2777903072886686,3.6246126614573315,36.540925,-96.16511700000001,5.0,9077,0.9361592409240924,1.5348295684167996,-0.3246430759791856,0.11509211669682928,5.0,0.11323100079607684,True,True
